2012-10-29,91.86
2012-10-30,92.08
2012-10-31,91.9
2012-11-01,92.51
2012-11-02,93.37
2012-11-03,93.37
2012-11-04,93.34
2012-11-05,92.99
2012-11-06,92.99
2012-11-07,93.29
2012-11-08,93.34
2012-11-09,93.14
2012-11-10,92.41
2012-11-11,92.41
2012-11-12,92.78
2012-11-13,92.93
2012-11-14,92.64
2012-11-15,92.11
2012-11-16,92.39
2012-11-17,91.63
2012-11-18,92.06
2012-11-19,92.41
2012-11-20,92.71
2012-11-21,91.67
2012-11-22,92.39
2012-11-23,91.83
2012-11-24,92.09
2012-11-25,92.27
2012-11-26,91.69
2012-11-27,91.31
2012-11-28,92.02
2012-11-29,92.6
2012-11-30,92.6
2012-12-01,92.6
2012-12-02,92.07
2012-12-03,92.2
2012-12-04,91.82
2012-12-05,91.56
2012-12-06,92.31
2012-12-07,92.49
2012-12-08,92.87
2012-12-09,92.87
2012-12-10,92.91
2012-12-11,93.47
2012-12-12,93.47
2012-12-13,93.64
2012-12-14,93.7
2012-12-15,93.35
2012-12-16,94.15
2012-12-17,94.26
2012-12-18,95.7
2012-12-19,95.71
2012-12-20,95.36
2012-12-21,95.34
2012-12-22,95.87
2012-12-23,98.33
2012-12-24,98.63
2012-12-25,98.63
2012-12-26,98.78
2012-12-27,102.37
2012-12-28,99.98
2012-12-29,102.13
2012-12-30,100.82
2012-12-31,102.97
2013-01-01,102.97
2013-01-02,103.62
2013-01-03,105.62
2013-01-04,104.77
2013-01-05,100.7
2013-01-06,105.05
2013-01-07,109.98
2013-01-08,106.13
2013-01-09,106.1
2013-01-10,110.1
2013-01-11,110.1
2013-01-12,110.1
2013-01-13,112.63
2013-01-14,109.68
2013-01-15,111.07
2013-01-16,112.34
2013-01-17,106.73
2013-01-18,108.64
2013-01-19,106.49
2013-01-20,110.25
2013-01-21,110.54
2013-01-22,110.53
2013-01-23,114.3
2013-01-24,113.23
2013-01-25,113.23
2013-01-26,112.44
2013-01-27,110.71
2013-01-28,111.91
2013-01-29,111.91
2013-01-30,111.14
2013-01-31,111.3
2013-02-01,110.59
2013-02-02,108.46
2013-02-03,107.7
2013-02-04,107.27
2013-02-05,109.54
2013-02-06,109.58
2013-02-07,111.61
2013-02-08,110.66
2013-02-09,112.85
2013-02-10,112.74
2013-02-11,112.74
2013-02-12,111.72
2013-02-13,111.9
2013-02-14,114.53
2013-02-15,118.23
2013-02-16,117.52
2013-02-17,118.4
2013-02-18,120.03
2013-02-19,119.28
2013-02-20,119.28
2013-02-21,120.06
2013-02-22,120.05
2013-02-23,120.49
2013-02-24,120.93
2013-02-25,117.15
2013-02-26,120.17
2013-02-27,119.94
2013-02-28,120.38
2013-03-01,120.38
2013-03-02,120.38
2013-03-03,120.38
2013-03-04,120.32
2013-03-05,118.65
2013-03-06,117.84
2013-03-07,118.55
2013-03-08,118.73
2013-03-09,118.73
2013-03-10,117.49
2013-03-11,117.35
2013-03-12,117.7
2013-03-13,117.7
2013-03-14,117.7
2013-03-15,115.03
2013-03-16,113.28
2013-03-17,113.62
2013-03-18,113.95
2013-03-19,115.01
2013-03-20,115.03
2013-03-21,117.35
2013-03-22,118.22
2013-03-23,118.22
2013-03-24,118.2
2013-03-25,118.2
2013-03-26,118.2
2013-03-27,117.7
2013-03-28,118.2
2013-03-29,119.31
2013-03-30,119.01
2013-03-31,119.01
2013-04-01,119.01
2013-04-02,119.01
2013-04-03,116.99
2013-04-04,115.04
2013-04-05,116.02
2013-04-06,115.04
2013-04-07,116.02
2013-04-08,116.99
2013-04-09,116.17
2013-04-10,115.03
2013-04-11,113.62
2013-04-12,113.62
2013-04-13,113.62
2013-04-14,114.72
2013-04-15,113.29
2013-04-16,113.62
2013-04-17,113.29
2013-04-18,113.29
2013-04-19,113.29
2013-04-20,113.29
2013-04-21,113.14
2013-04-22,113.29
2013-04-23,114.36
2013-04-24,114.36
2013-04-25,114.72
2013-04-26,114.36
2013-04-27,114.36
2013-04-28,114.79
2013-04-29,114.86
2013-04-30,113.99
2013-05-01,114.36
2013-05-02,113.97
2013-05-03,113.97
2013-05-04,113.99
2013-05-05,114.72
2013-05-06,114.36
2013-05-07,114.72
2013-05-08,114.9
2013-05-09,114.72
2013-05-10,114.95
2013-05-11,113.99
2013-05-12,113.99
2013-05-13,113.97
2013-05-14,113.97
2013-05-15,113.98
2013-05-16,113.95
2013-05-17,113.98
2013-05-18,113.99
2013-05-19,113.98
2013-05-20,114.5
2013-05-21,115.02
2013-05-22,115.02
2013-05-23,115.02
2013-05-24,115.0
2013-05-25,115.0
2013-05-26,114.49
2013-05-27,115.0
2013-05-28,114.5
2013-05-29,114.35
2013-05-30,113.99
2013-05-31,113.99
2013-06-01,113.47
2013-06-02,113.95
2013-06-03,112.99
2013-06-04,113.99
2013-06-05,114.7
2013-06-06,114.33
2013-06-07,114.85
2013-06-08,113.95
2013-06-09,113.47
2013-06-10,114.33
2013-06-11,114.99
2013-06-12,113.85
2013-06-13,112.99
2013-06-14,112.61
2013-06-15,112.61
2013-06-16,112.61
2013-06-17,112.75
2013-06-18,112.61
2013-06-19,115.54
2013-06-20,116.3
2013-06-21,118.16
2013-06-22,121.48
2013-06-23,122.45
2013-06-24,128.31
2013-06-25,131.28
2013-06-26,132.14
2013-06-27,135.99
2013-06-28,138.56
2013-06-29,142.67
2013-06-30,142.63
2013-07-01,141.08
2013-07-02,140.82
2013-07-03,139.95
2013-07-04,143.43
2013-07-05,144.16
2013-07-06,143.54
2013-07-07,143.54
2013-07-08,142.67
2013-07-09,141.92
2013-07-10,141.47
2013-07-11,140.71
2013-07-12,141.82
2013-07-13,141.49
2013-07-14,141.72
2013-07-15,141.72
2013-07-16,141.66
2013-07-17,141.97
2013-07-18,141.56
2013-07-19,141.56
2013-07-20,141.84
2013-07-21,141.84
2013-07-22,141.99
2013-07-23,141.84
2013-07-24,140.56
2013-07-25,140.02
2013-07-26,139.76
2013-07-27,139.62
2013-07-28,140.78
2013-07-29,140.54
2013-07-30,140.86
2013-07-31,140.7
2013-08-01,140.7
2013-08-02,141.25
2013-08-03,141.14
2013-08-04,140.86
2013-08-05,140.49
2013-08-06,140.85
2013-08-07,140.63
2013-08-08,140.67
2013-08-09,140.79
2013-08-10,140.89
2013-08-11,140.83
2013-08-12,140.92
2013-08-13,140.76
2013-08-14,140.92
2013-08-15,140.66
2013-08-16,140.27
2013-08-17,141.14
2013-08-18,141.08
2013-08-19,140.88
2013-08-20,140.35
2013-08-21,139.6
2013-08-22,139.44
2013-08-23,139.45
2013-08-24,139.26
2013-08-25,139.71
2013-08-26,139.28
2013-08-27,139.7
2013-08-28,140.11
2013-08-29,139.98
2013-08-30,140.76
2013-08-31,140.61
2013-09-01,140.13
2013-09-02,140.79
2013-09-03,140.59
2013-09-05,139.01
2013-09-06,139.62
2013-09-07,139.38
2013-09-08,139.37
2013-09-09,139.73
2013-09-10,139.73
2013-09-11,139.81
2013-09-12,139.74
2013-09-13,138.75
2013-09-14,139.48
2013-09-15,139.17
2013-09-16,138.55
2013-09-17,138.32
2013-09-18,138.08
2013-09-19,137.98
2013-09-20,138.34
2013-09-21,137.72
2013-09-22,137.69
2013-09-23,137.62
2013-09-24,137.06
2013-09-25,136.18
2013-09-26,135.76
2013-09-27,136.53
2013-09-28,136.22
2013-09-29,136.12
2013-09-30,136.25
2013-10-01,136.12
2013-10-02,136.03
2013-10-03,135.94
2013-10-04,135.97
2013-10-05,136.49
2013-10-06,136.54
2013-10-07,136.47
2013-10-08,135.5
2013-10-09,135.33
2013-10-10,134.84
2013-10-11,134.55
2013-10-12,134.38
2013-10-13,134.14
2013-10-14,134.2
2013-10-15,134.9
2013-10-16,134.59
2013-10-17,133.77
2013-10-18,133.85
2013-10-19,133.82
2013-10-20,133.58
2013-10-21,133.22
2013-10-22,133.77
2013-10-23,134.01
2013-10-24,133.88
2013-10-25,133.58
2013-10-26,133.88
2013-10-27,133.89
2013-10-28,134.09
2013-10-29,134.44
2013-10-30,134.59
2013-10-31,135.04
2013-11-01,134.4
2013-11-02,135.39
2013-11-03,135.43
2013-11-04,135.27
2013-11-05,135.24
2013-11-06,134.97
2013-11-07,134.99
2013-11-08,135.16
2013-11-09,135.16
2013-11-10,134.35
2013-11-11,134.16
2013-11-12,133.45
2013-11-13,133.22
2013-11-14,134.5
2013-11-15,134.31
2013-11-16,134.42
2013-11-17,134.2
2013-11-18,133.76
2013-11-19,133.33
2013-11-20,133.99
2013-11-21,134.18
2013-11-22,133.54
2013-11-23,132.86
2013-11-24,133.38
2013-11-25,133.29
2013-11-26,133.01
2013-11-27,132.9
2013-11-28,133.66
2013-11-29,133.09
2013-11-30,132.74
2013-12-01,133.56
2013-12-02,133.71
2013-12-03,133.71
2013-12-04,133.02
2013-12-05,132.81
2013-12-06,132.81
2013-12-07,132.94
2013-12-08,133.09
2013-12-09,132.92
2013-12-10,132.64
2013-12-11,132.67
2013-12-12,132.67
2013-12-13,133.22
2013-12-14,133.71
2013-12-16,133.99
2013-12-17,134.03
2013-12-18,134.05
2013-12-19,133.86
2013-12-20,134.14
2013-12-21,133.28
2013-12-22,133.28
2013-12-23,133.33
2013-12-24,133.62
2013-12-25,133.46
2013-12-26,134.74
2013-12-27,134.44
2013-12-28,133.18
2013-12-29,133.42
2013-12-30,133.72
2013-12-31,133.75
2014-01-01,133.75
2014-01-02,133.75
2014-01-03,133.14
2014-01-04,133.14
2014-01-05,133.12
2014-01-06,133.03
2014-01-07,133.42
2014-01-08,133.77
2014-01-09,134.02
2014-01-10,134.73
2014-01-11,134.77
2014-01-12,134.88
2014-01-13,135.45
2014-01-14,135.44
2014-01-15,135.77
2014-01-16,136.83
2014-01-17,136.54
2014-01-18,135.87
2014-01-19,135.94
2014-01-20,136.08
2014-01-21,135.81
2014-01-22,136.02
2014-01-23,136.35
2014-01-24,137.19
2014-01-25,136.02
2014-01-26,136.15
2014-01-27,136.13
2014-01-28,135.42
2014-01-29,135.9
2014-01-30,135.86
2014-01-31,136.64
2014-02-01,136.14
2014-02-02,135.94
2014-02-03,136.36
2014-02-04,136.93
2014-02-05,138.63
2014-02-06,139.13
2014-02-07,141.63
2014-02-08,143.68
2014-02-09,142.95
2014-02-10,143.8
2014-02-11,146.62
2014-02-12,147.24
2014-02-13,149.95
2014-02-14,149.99
2014-02-15,156.57
2014-02-16,154.78
2014-02-17,152.48
2014-02-18,152.48
2014-02-19,152.99
2014-02-20,154.04
2014-02-21,158.91
2014-02-22,159.96
2014-02-23,158.98
2014-02-24,159.47
2014-02-25,159.96
2014-02-26,160.8
2014-02-27,160.41
2014-02-28,160.84
2014-03-01,161.4
2014-03-02,161.99
2014-03-03,161.99
2014-03-04,166.61
2014-03-05,169.99
2014-03-06,169.99
2014-03-07,179.53
2014-03-08,179.95
2014-03-09,189.95
2014-03-10,189.99
2014-03-11,187.48
2014-03-12,189.97
2014-03-13,189.97
2014-03-14,189.96
2014-03-15,189.97
2014-03-16,189.97
2014-03-17,191.45
2014-03-18,189.99
